"year","name","n"
2020-04-28,"PA",0.72796707441052
2020-04-28,"SC",0.788622510806673
2020-04-29,"MD",0.734462372726975
2020-04-29,"ME",0.733697747466385
2020-04-29,"LA",0.771022953327247
2020-04-29,"KY",0.752963811223789
2020-04-29,"KS",0.736356626555682
2020-04-29,"IA",0.747443162465603
2020-04-29,"IN",0.743862036934923
2020-04-29,"IL",0.712124953300662
2020-04-29,"ID",0.739306285229574
2020-04-29,"HI",0.723385083045229
2020-04-29,"GA",0.76186729851062
2020-04-29,"FL",0.764420844322531
2020-04-29,"DC",0.607176260401022
2020-04-29,"DE",0.739287054719383
2020-04-29,"CT",0.731602039373969
2020-04-29,"CO",0.711450349780987
2020-04-29,"CA",0.7168848684223
2020-04-29,"AR",0.793674483422229
2020-04-29,"AZ",0.720771772616774
2020-04-29,"AK",0.69521234327496
2020-04-29,"AL",0.790899964422138
2020-04-29,"TN",0.769761492228224
2020-04-29,"TX",0.772153462608414
2020-04-29,"UT",0.732072803655684
2020-04-29,"VT",0.726046185607833
2020-04-29,"VA",0.746431101878034
2020-04-29,"WA",0.714055473552108
2020-04-29,"WV",0.734082683217486
2020-04-29,"WI",0.744734558880192
2020-04-29,"WY",0.730439629104593
2020-04-29,"MI",0.714618121502634
2020-04-29,"MA",0.704712836538301
2020-04-29,"MN",0.740079223991963
2020-04-29,"MS",0.803289771072114
2020-04-29,"MO",0.736008051642288
2020-04-29,"MT",0.721343681899266
2020-04-29,"NE",0.748626422041935
2020-04-29,"NV",0.710440180438124
2020-04-29,"NH",0.747877929136029
2020-04-29,"NJ",0.699406523193527
2020-04-29,"NM",0.74206271940625
2020-04-29,"NY",0.656959046953187
2020-04-29,"NC",0.768026950138776
2020-04-29,"ND",0.753114487084861
2020-04-29,"OH",0.737569338211354
2020-04-29,"OK",0.769935119230429
2020-04-29,"OR",0.70497454729064
2020-04-29,"PA",0.725299170926036
2020-04-29,"RI",0.737656233005301
2020-04-29,"SC",0.784126557027391
2020-04-29,"SD",0.757306159923376
2020-04-30,"AK",0.697589492269181
2020-04-30,"AL",0.806522512562218
2020-04-30,"AZ",0.72512893134993
2020-04-30,"AR",0.80224664670311
2020-04-30,"CA",0.721228544751005
2020-04-30,"CO",0.710619176608322
2020-04-30,"CT",0.722898172652628
2020-04-30,"DE",0.735742696999807
2020-04-30,"DC",0.593618096532874
2020-04-30,"FL",0.760436962204201
2020-04-30,"GA",0.769246849296186
2020-04-30,"HI",0.726957791355243
2020-04-30,"ID",0.739687653915613
2020-04-30,"IL",0.720074200931161
2020-04-30,"IN",0.746010611669848
2020-04-30,"IA",0.755829025599267
2020-04-30,"KS",0.742956993032813
2020-04-30,"KY",0.756427913155531
2020-04-30,"LA",0.792278418481804
2020-04-30,"ME",0.730318349317545
2020-04-30,"MD",0.722572028017856
2020-04-30,"WY",0.729929016144024
2020-04-30,"WI",0.754773144478571
2020-04-30,"WV",0.731221951986674
2020-04-30,"WA",0.71708230980158
2020-04-30,"VA",0.736110105034408
2020-04-30,"VT",0.723275943279488
2020-04-30,"UT",0.732243946341548
2020-04-30,"TX",0.78247196303931
2020-04-30,"TN",0.776556164614232
2020-04-30,"SD",0.761296026568885
2020-04-30,"SC",0.78519478368656
2020-04-30,"RI",0.732634077829218
2020-04-30,"PA",0.72053429905068
2020-04-30,"OR",0.708363469414393
2020-04-30,"OK",0.775428288401019
2020-04-30,"OH",0.740254154133277
2020-04-30,"ND",0.752638219548809
2020-04-30,"NC",0.764140540582186
2020-04-30,"NY",0.653050174624578
2020-04-30,"NM",0.744131031941923
2020-04-30,"NJ",0.696298487290818
2020-04-30,"NH",0.740389308036076
2020-04-30,"NV",0.712522970005194
2020-04-30,"NE",0.755314450869449
2020-04-30,"MT",0.718142153148107
2020-04-30,"MO",0.74601825004097
2020-04-30,"MS",0.817248780357137
2020-04-30,"MN",0.745282586779
2020-04-30,"MI",0.721501433335518
2020-04-30,"MA",0.699421875708566
2020-05-01,"AL",0.814918806163256
2020-05-01,"MA",0.705801048340162
2020-05-01,"MI",0.742810037900482
2020-05-01,"MN",0.752052287050547
2020-05-01,"MS",0.823019356912537
2020-05-01,"MO",0.753737726174954
2020-05-01,"MT",0.728976141503617
2020-05-01,"NE",0.761396032070194
2020-05-01,"NV",0.722762253525583
2020-05-01,"NH",0.747717216456389
2020-05-01,"NJ",0.708468634520661
2020-05-01,"NM",0.755665668302609
2020-05-01,"NY",0.665274534726345
2020-05-01,"NC",0.782995814561781
2020-05-01,"ND",0.761434696747829
2020-05-01,"OH",0.756948278626131
2020-05-01,"OK",0.784296485056475
2020-05-01,"OR",0.7155665396318
2020-05-01,"PA",0.736621441611111
2020-05-01,"RI",0.739742650014423
2020-05-01,"SC",0.798385248834264
2020-05-01,"SD",0.768071998957194
2020-05-01,"TN",0.787871952921783
2020-05-01,"TX",0.790054681153773
2020-05-01,"UT",0.741474262955517
2020-05-01,"VT",0.733245622298615
2020-05-01,"VA",0.757299665343341
2020-05-01,"WA",0.726478122286626
2020-05-01,"WV",0.741639864616421
2020-05-01,"WI",0.766278815350573
2020-05-01,"WY",0.735339782634659
2020-05-01,"MD",0.744213117342229
2020-05-01,"ME",0.728945071891596
2020-05-01,"LA",0.799607637632624
2020-05-01,"KY",0.773653086718697
2020-05-01,"KS",0.750789711850057
2020-05-01,"IA",0.764073577101179
2020-05-01,"IN",0.76680059020801
2020-05-01,"IL",0.735213969302445
2020-05-01,"ID",0.754213867454715
2020-05-01,"HI",0.727993348778697
2020-05-01,"GA",0.783145261526835
2020-05-01,"FL",0.780393650972507
2020-05-01,"DC",0.619027553366408
2020-05-01,"DE",0.748920304682419
2020-05-01,"CT",0.737878026627182
2020-05-01,"CO",0.720326380319842
2020-05-01,"CA",0.730430420169151
2020-05-01,"AR",0.807793086858062
2020-05-01,"AZ",0.73503711700215
2020-05-01,"AK",0.707572704417185
2020-05-02,"GA",0.772277228663978
2020-05-02,"NE",0.742656282071749
2020-05-02,"MT",0.716947580967801
2020-05-02,"MO",0.738896672984625
2020-05-02,"MS",0.809862616481335
2020-05-02,"MN",0.736707383599775
2020-05-02,"MI",0.727282895062633
2020-05-02,"MA",0.707582087839599
2020-05-02,"MD",0.734484879155373
2020-05-02,"SC",0.785003207040265
2020-05-02,"RI",0.737646775085949
2020-05-02,"PA",0.727189300276566
2020-05-02,"OR",0.688261400864244
2020-05-02,"OK",0.763192672528245
2020-05-02,"OH",0.742784728304396
2020-05-02,"ND",0.743322058159897
2020-05-02,"NC",0.770484956113571
2020-05-02,"NY",0.660865258374834
2020-05-02,"NM",0.734513903603464
2020-05-02,"NJ",0.705403815673086
2020-05-02,"NH",0.744014189897512
2020-05-02,"SD",0.756035523414963
2020-05-02,"TN",0.773973302845934
2020-05-02,"TX",0.774968368758176
2020-05-02,"UT",0.731685913628304
2020-05-02,"VT",0.729424763571393
2020-05-02,"VA",0.747402844787052
2020-05-02,"WA",0.700756981104734
2020-05-02,"WV",0.730822690039826
2020-05-02,"WI",0.750325789601154
2020-05-02,"WY",0.718695531011516
2020-05-02,"HI",0.711876386404419
2020-05-02,"ID",0.738370250278188
2020-05-02,"IL",0.722532940692626
2020-05-02,"IN",0.753141793678845
2020-05-02,"IA",0.747945357390107
2020-05-02,"KS",0.73067983740368
2020-05-02,"KY",0.756172340805505
2020-05-02,"LA",0.780731368259678
2020-05-02,"ME",0.733621537293672
2020-05-02,"AL",0.797844705803406
2020-05-02,"AK",0.69528421372373
2020-05-02,"NV",0.70736114516516
2020-05-02,"AZ",0.714458019818602
2020-05-02,"AR",0.790846847444692
2020-05-02,"CA",0.712083852572911
2020-05-02,"CO",0.698271672480548
2020-05-02,"CT",0.737525628627369
2020-05-02,"DE",0.738678062100704
2020-05-02,"DC",0.622116719220448
2020-05-02,"FL",0.762820746666855
2020-05-03,"ME",0.716004285701477
2020-05-03,"MA",0.69335985067839
2020-05-03,"MI",0.711480139637042
2020-05-03,"MN",0.723312694177106
2020-05-03,"MS",0.788398241437387
2020-05-03,"MO",0.712741403996963
2020-05-03,"MT",0.692731371875309
2020-05-03,"NE",0.728649933549927
2020-05-03,"NV",0.684994555746258
2020-05-03,"NH",0.728428008828876
2020-05-03,"NJ",0.686346778140477
2020-05-03,"NM",0.712619569844442
2020-05-03,"NY",0.645662064099304
2020-05-03,"NC",0.749940579489619
2020-05-03,"ND",0.727731532463158
2020-05-03,"OH",0.715337224822194
2020-05-03,"OK",0.738776220309053
2020-05-03,"OR",0.672346686590086
2020-05-03,"PA",0.707460025954434
2020-05-03,"RI",0.721388611719308
2020-05-03,"SC",0.764205732862299
2020-05-03,"SD",0.743456108633187
2020-05-03,"TN",0.755618086236209
2020-05-03,"TX",0.75546774083687
2020-05-03,"UT",0.690647099669261
2020-05-03,"VT",0.714805548148728
2020-05-03,"VA",0.725920247109397
2020-05-03,"WA",0.685633548848392
2020-05-03,"WV",0.706218518666188
2020-05-03,"WI",0.735205987097769
2020-05-03,"WY",0.700597330619296
2020-05-03,"AL",0.778348487511229
2020-05-03,"AK",0.676904363485473
2020-05-03,"AZ",0.690575496894297
2020-05-03,"AR",0.769620664769852
2020-05-03,"CA",0.688443411281101
2020-05-03,"CO",0.687634797888321
2020-05-03,"CT",0.72018031357544
2020-05-03,"DE",0.713916153399968
2020-05-03,"DC",0.592514823013574
2020-05-03,"FL",0.740207870437209
2020-05-03,"GA",0.747137285843638
2020-05-03,"HI",0.692395798354231
2020-05-03,"ID",0.708780828727266
2020-05-03,"IL",0.698585206277647
2020-05-03,"IN",0.722265857207797
2020-05-03,"IA",0.732542706371222
2020-05-03,"KS",0.714407153688556
2020-05-03,"KY",0.728597829828203
2020-05-03,"LA",0.759582341375861
2020-05-03,"MD",0.708316522465553
2020-05-04,"NY",0.663286888396291
2020-05-04,"AL",0.805777402881541
2020-05-04,"AK",0.701568131829388
2020-05-04,"AZ",0.727242114292869
2020-05-04,"AR",0.797372110192198
2020-05-04,"CA",0.723745896590607
2020-05-04,"CO",0.713812714596834
2020-05-04,"CT",0.733850221053471
2020-05-04,"DE",0.743417658304478
2020-05-04,"DC",0.611475468179456
2020-05-04,"FL",0.773835696671139
2020-05-04,"GA",0.771933105026629
2020-05-04,"HI",0.723906733657587
2020-05-04,"ID",0.743913492584688
2020-05-04,"IL",0.726151550731963
2020-05-04,"IN",0.761485639756134
2020-05-04,"IA",0.754634847258285
2020-05-04,"KS",0.736903079335258
2020-05-04,"KY",0.766701832109107
2020-05-04,"LA",0.788329258206798
2020-05-04,"ME",0.7328108702604
2020-05-04,"MD",0.73650284524282
2020-05-04,"MA",0.705220939159673
2020-05-04,"MI",0.733638291241972
2020-05-04,"MN",0.745537969827731
2020-05-04,"MS",0.816504103424375
2020-05-04,"MO",0.741502422609367
2020-05-04,"MT",0.721258960468039
2020-05-04,"NE",0.746000037319854
2020-05-04,"NV",0.713922261856741
2020-05-04,"NH",0.743316048119441
2020-05-04,"NJ",0.707807918711526
2020-05-04,"NM",0.748626056347438
2020-05-04,"NC",0.774000011556663
2020-05-04,"ND",0.748791240887436
2020-05-04,"OH",0.75345127680175
2020-05-04,"OK",0.772411610317724
2020-05-04,"OR",0.707716085544393
2020-05-04,"PA",0.731238863564315
2020-05-04,"RI",0.737548412724685
2020-05-04,"SC",0.791755202023868
2020-05-04,"SD",0.759663808395722
2020-05-04,"TN",0.780315686387465
2020-05-04,"TX",0.780230608868524
2020-05-04,"UT",0.735012598442633
2020-05-04,"VT",0.725908871002508
2020-05-04,"VA",0.750237182990449
2020-05-04,"WA",0.717752462945508
2020-05-04,"WV",0.741758923310696
2020-05-04,"WI",0.755757909772449
2020-05-04,"WY",0.73241630707398
2020-05-05,"AL",0.80615875500806
2020-05-05,"AK",0.699675091329712
2020-05-05,"AZ",0.724427139878349
2020-05-05,"AR",0.797162741698672
2020-05-05,"CA",0.720842798040147
2020-05-05,"CO",0.715107406395574
2020-05-05,"CT",0.741795270477361
2020-05-05,"DE",0.745779184859761
2020-05-05,"DC",0.611962332106683
2020-05-05,"FL",0.77569899515595
2020-05-05,"GA",0.779558865817923
2020-05-05,"HI",0.726220018289451
2020-05-05,"ID",0.73951378627848
2020-05-05,"IL",0.72056623143407
2020-05-05,"IN",0.757823439100354
2020-05-05,"IA",0.748524544974962
2020-05-05,"KS",0.746037873883095
2020-05-05,"KY",0.758708146670778
2020-05-05,"LA",0.787439339842377
2020-05-05,"ME",0.73789677855117
2020-05-05,"MD",0.739024558154129
2020-05-05,"MA",0.710807460111336
2020-05-05,"MI",0.737788086433308
2020-05-05,"MN",0.741082578189004
2020-05-05,"MS",0.815993477380103
2020-05-05,"MO",0.744860973365987
2020-05-05,"MT",0.718377490457072
2020-05-05,"NE",0.751846814439466
2020-05-05,"NV",0.7126198592667
2020-05-05,"NH",0.750026908315628
2020-05-05,"NJ",0.713364509480812
2020-05-05,"NM",0.743562651639665
2020-05-05,"NY",0.669107980576812
2020-05-05,"NC",0.7751913109301
2020-05-05,"ND",0.749297768515558
2020-05-05,"OH",0.748980575805073
2020-05-05,"OK",0.776323274273734
2020-05-05,"OR",0.708483019476638
2020-05-05,"PA",0.735565539632047
2020-05-05,"RI",0.746705570241603
2020-05-05,"SC",0.797065258204604
2020-05-05,"SD",0.756237283716923
2020-05-05,"TN",0.780650840988418
2020-05-05,"TX",0.77906594506381
2020-05-05,"WY",0.732582472647589
2020-05-05,"UT",0.735940122204103
2020-05-05,"VT",0.730925644141217
2020-05-05,"VA",0.750382762452474
2020-05-05,"WA",0.718432038044528
2020-05-05,"WV",0.743379782836942
2020-05-05,"WI",0.754853129781917
2020-05-06,"CT",0.735949494285078
2020-05-06,"MA",0.705967083585127
2020-05-06,"MI",0.736676732445204
2020-05-06,"MN",0.743111028894284
2020-05-06,"MS",0.815575266278926
2020-05-06,"MO",0.747348220470837
2020-05-06,"MT",0.717606525432903
2020-05-06,"MD",0.732399228294287
2020-05-06,"NE",0.751968622296125
2020-05-06,"NV",0.714242919174583
2020-05-06,"NH",0.747956811047596
2020-05-06,"NJ",0.704739732301213
2020-05-06,"NM",0.743130758966665
2020-05-06,"NY",0.664961212931455
2020-05-06,"NC",0.775844743933233
2020-05-06,"ND",0.751717260224951
2020-05-06,"OH",0.750412551771077
2020-05-06,"OK",0.777506613486567
2020-05-06,"OR",0.709465907114135
2020-05-06,"PA",0.729528556905332
2020-05-06,"RI",0.740706411996425
2020-05-06,"SC",0.796915379965921
2020-05-06,"SD",0.759244419004007
2020-05-06,"TN",0.780986881850987
2020-05-06,"TX",0.782897127344949
2020-05-06,"UT",0.733466303713417
2020-05-06,"VT",0.730443446341125
2020-05-06,"VA",0.750393446106542
2020-05-06,"WA",0.718269078032499
2020-05-06,"WV",0.741836449902316
2020-05-06,"WI",0.755494904334137
2020-05-06,"WY",0.729916899904282
2020-05-06,"ME",0.740455796605509
2020-05-06,"LA",0.788027754637468
2020-05-06,"KY",0.76354499886089
2020-05-06,"KS",0.745503098912762
2020-05-06,"IA",0.752387168523626
2020-05-06,"IN",0.759716031882231
2020-05-06,"IL",0.724286088777404
2020-05-06,"ID",0.741690267060691
2020-05-06,"HI",0.726193970957929
2020-05-06,"GA",0.777187169511786
2020-05-06,"FL",0.771617222611515
2020-05-06,"DC",0.612786584194005
2020-05-06,"DE",0.742285490363131
2020-05-06,"CO",0.712003762928483
2020-05-06,"CA",0.719248391784573
2020-05-06,"AR",0.801584697187129
2020-05-06,"AZ",0.725881617692786
2020-05-06,"AK",0.704183944955373
2020-05-06,"AL",0.804729707473867
2020-05-07,"MD",0.743244347990424
2020-05-07,"ME",0.741014671205406
2020-05-07,"LA",0.790803304221608
2020-05-07,"KY",0.769293362593607
2020-05-07,"KS",0.744133017116577
2020-05-07,"IA",0.756771631214662
2020-05-07,"IN",0.763323688806042
2020-05-07,"IL",0.727570582713553
2020-05-07,"ID",0.746919977562524
2020-05-07,"HI",0.726329135489067
2020-05-07,"GA",0.783457539468462
2020-05-07,"FL",0.776957110143162
2020-05-07,"DC",0.617826052914422
2020-05-07,"DE",0.749833276638774
2020-05-07,"CT",0.739529174999615
2020-05-07,"CO",0.713563046609607
2020-05-07,"CA",0.721327439903562
2020-05-07,"AR",0.801909201761881
2020-05-07,"AZ",0.727796798670765
2020-05-07,"AK",0.702517364171632
2020-05-07,"AL",0.810155587166683
2020-05-07,"MA",0.709280834128617
2020-05-07,"MI",0.739978881373041
2020-05-07,"MN",0.74608295333298
2020-05-07,"MS",0.817508278838652
2020-05-07,"MO",0.748967265229532
2020-05-07,"MT",0.721680684925704
2020-05-07,"NE",0.751621340321822
2020-05-07,"NV",0.715831705330096
2020-05-07,"NH",0.748841467999746
2020-05-07,"NJ",0.715882997400242
2020-05-07,"NM",0.744323355419513
2020-05-07,"NY",0.67275971718448
2020-05-07,"NC",0.784165830413671
2020-05-07,"ND",0.753396037506726
2020-05-07,"OH",0.756117186774185
2020-05-07,"OK",0.775628639446483
2020-05-07,"OR",0.716164528565903
2020-05-07,"PA",0.738112416120484
2020-05-07,"RI",0.743938183039113
2020-05-07,"SC",0.802255726499358
2020-05-07,"SD",0.758941778551066
2020-05-07,"TN",0.785380523810157
2020-05-07,"TX",0.782383641191011
2020-05-07,"UT",0.738628739001077
2020-05-07,"VT",0.735107352877779
2020-05-07,"VA",0.75771679746316
2020-05-07,"WA",0.725063501986772
2020-05-07,"WV",0.752057777246167
2020-05-07,"WI",0.757559901251693
2020-05-07,"WY",0.728909521114279
2020-05-08,"MT",0.729436461279953
2020-05-08,"MD",0.741480241176239
2020-05-08,"MA",0.713183097032533
2020-05-08,"MI",0.737377818838996
2020-05-08,"MN",0.747741071885249
2020-05-08,"MS",0.812834292640623
2020-05-08,"MO",0.748952574834505
2020-05-08,"NE",0.756650708973559
2020-05-08,"NV",0.714765923453529
2020-05-08,"NH",0.756086071223731
2020-05-08,"NJ",0.711031462016137
2020-05-08,"NM",0.747534155313378
2020-05-08,"NY",0.668332326197105
2020-05-08,"NC",0.782976938678419
2020-05-08,"ND",0.760509790455441
2020-05-08,"OH",0.75047696887499
2020-05-08,"OK",0.776100098425621
2020-05-08,"OR",0.713118746141766
2020-05-08,"PA",0.73465198101672
2020-05-08,"RI",0.744541598293791
2020-05-08,"SC",0.802106635023083
2020-05-08,"SD",0.766022658362001
2020-05-08,"TN",0.780430161846142
2020-05-08,"TX",0.785394667137252
2020-05-08,"UT",0.74318663884939
2020-05-08,"VT",0.739432762945494
2020-05-08,"VA",0.755233728413295
2020-05-08,"WA",0.725560344238428
2020-05-08,"WV",0.742556893443022
2020-05-08,"WI",0.75790048383368
2020-05-08,"WY",0.736222537244456
2020-05-08,"AL",0.804238286976068
2020-05-08,"AK",0.707673051836222
2020-05-08,"AZ",0.730152324863776
2020-05-08,"AR",0.799668195731338
2020-05-08,"CA",0.724040306853052
2020-05-08,"CO",0.718605918571014
2020-05-08,"CT",0.741552034685592
2020-05-08,"DE",0.751236337731384
2020-05-08,"DC",0.614151796200468
2020-05-08,"FL",0.781587303823008
2020-05-08,"GA",0.780965685074588
2020-05-08,"HI",0.730015184890295
2020-05-08,"ID",0.749227571644868
2020-05-08,"IL",0.725710143881052
2020-05-08,"IN",0.759590506581262
2020-05-08,"IA",0.759238881610319
2020-05-08,"KS",0.750309204346206
2020-05-08,"KY",0.760251203897948
2020-05-08,"LA",0.7869384791087
2020-05-08,"ME",0.743775422069868
2020-05-09,"WY",0.720004084903685
2020-05-09,"WI",0.745643295133041
2020-05-09,"WV",0.728824165260113
2020-05-09,"WA",0.714977232708092
2020-05-09,"VA",0.745462528844398
2020-05-09,"VT",0.713168949655037
2020-05-09,"UT",0.733069606988695
2020-05-09,"TX",0.780358335849141
2020-05-09,"TN",0.77511141047059
2020-05-09,"SD",0.74897844678572
2020-05-09,"SC",0.79274593258587
2020-05-09,"RI",0.729813726278356
2020-05-09,"PA",0.72163533238698
2020-05-09,"OR",0.699631065167192
2020-05-09,"OK",0.767475873549579
2020-05-09,"OH",0.736641321288048
2020-05-09,"ND",0.72669479539573
2020-05-09,"NC",0.773561243574014
2020-05-09,"NY",0.653059180771222
2020-05-09,"NM",0.731167570539288
2020-05-09,"NJ",0.699956895196957
2020-05-09,"NH",0.726690395132028
2020-05-09,"NV",0.70315305339587
2020-05-09,"NE",0.743123298577492
2020-05-09,"MT",0.713987978970258
2020-05-09,"MO",0.739813353634371
2020-05-09,"MS",0.809588050346054
2020-05-09,"MN",0.730272372348129
2020-05-09,"MI",0.725870618147513
2020-05-09,"MA",0.695778372793749
2020-05-09,"MD",0.730548571023834
2020-05-09,"LA",0.779932222855988
2020-05-09,"KY",0.755733033867588
2020-05-09,"KS",0.738218206735005
2020-05-09,"IA",0.748561932357354
2020-05-09,"IN",0.749127225571058
2020-05-09,"IL",0.71763837916409
2020-05-09,"ID",0.73732020376147
2020-05-09,"HI",0.716042551483959
2020-05-09,"GA",0.777646412962624
2020-05-09,"FL",0.766236629564552
2020-05-09,"DC",0.614968930394118
2020-05-09,"DE",0.733630350785952
2020-05-09,"CT",0.728182183328132
2020-05-09,"CO",0.704766902803656
2020-05-09,"CA",0.709693633586634
2020-05-09,"ME",0.714391917537604
2020-05-09,"AR",0.793581246422735
2020-05-09,"AZ",0.713484463678213
2020-05-09,"AK",0.698820782221692
2020-05-09,"AL",0.797961116404259
2020-05-10,"ID",0.722404640726755
2020-05-10,"NH",0.7292706445758
2020-05-10,"NV",0.691076169459978
2020-05-10,"NE",0.730323107002241
2020-05-10,"MT",0.708774786902067
2020-05-10,"MO",0.726426649551812
2020-05-10,"MS",0.797737173241186
2020-05-10,"MN",0.718047312338459
2020-05-10,"MI",0.713641322480233
2020-05-10,"MA",0.694836347346312
2020-05-10,"MD",0.724060762061046
2020-05-10,"ME",0.72293119267426
2020-05-10,"LA",0.773253650553715
2020-05-10,"KY",0.745967350296594
2020-05-10,"KS",0.721703036745601
2020-05-10,"IA",0.727283125458431
2020-05-10,"IN",0.731297552047422
2020-05-10,"IL",0.694624003616648
2020-05-10,"NJ",0.697884833844455
2020-05-10,"HI",0.705132943468139
2020-05-10,"GA",0.763694195765473
2020-05-10,"FL",0.741305745604614
2020-05-10,"DC",0.608037525535444
2020-05-10,"DE",0.728146315387868
2020-05-10,"CT",0.72461565805918
2020-05-10,"CO",0.695212098397981
2020-05-10,"CA",0.700432881171988
2020-05-10,"AR",0.781737493052848
2020-05-10,"AZ",0.697086554467412
2020-05-10,"AK",0.689781378231119
2020-05-10,"AL",0.789423452460182
